Rainfall_mm,Fertilizer_kg_ha,Yield_tons_ha
683.4368589682367,132.34464751404056,8.639389770782671
707.8577029719149,242.70556268000922,8.606946971002186
487.1265905585188,151.600596293143,7.297641407886713
745.8168114788699,210.80970984516958,7.99697154310832
602.0278775283193,223.7253989952831,7.82267255347741
584.6667596794255,76.04074237286817,6.871387280634295
531.265565288929,262.70981188276966,7.627904176531757
520.610750213211,137.9467292727537,5.925782269498834
564.4552496887711,63.05553108646313,5.24135561445864
629.097904236951,259.6247645365331,8.771698704424566
895.3259137526568,125.3456418318761,8.727099895664127
647.4120324104796,225.0937315139159,7.976544183762537
717.7750106268031,164.40992166647789,7.702183246531947
740.0481386506328,114.56152567035012,8.382920592060993
713.1065186215849,242.9629245115708,9.49826789049776
692.2556539274007,175.3409794933839,8.959352070887295
580.4706236400755,117.16863072810952,7.8276694488465965
845.0927548279212,32.879361100538105,6.1140213155757435
880.7196643637885,268.63359413001234,8.76573868704854
531.7341305877314,10.640875602499966,4.254229284864266
597.5971409113621,258.95620451041685,7.734828045059835
672.0189657622994,107.98845746494663,8.093128813204373
603.5462205089809,191.80162905042175,8.47574941524706
750.5965553455865,276.65991715070555,8.910154651470215
627.1727797593387,45.51198465116953,4.472713517434919
916.5056067806602,170.08514269164306,7.85668193583893
819.0548594343596,229.3298587110576,8.93428107319519
721.2574030632215,227.2751498157172,8.92103471914808
802.6986263319732,157.6895743798512,8.469196993679965
810.5900424357309,187.42183797193744,10.063972266856332
643.6052511941757,227.25809823985335,7.060711669615258
618.3782755458035,252.30829132722351,6.890243998261765
707.8143062969648,228.54392906275913,7.697948658754601
786.1636124497944,106.20148295437279,7.028124811443002
713.9060398653418,299.0179203173199,8.762280441472832
542.3003517809003,130.35080811579132,6.502234032337701
619.7175556049158,7.339410827680027,3.5844956486191837
692.6027136405622,108.78508547563861,7.807399120236921
692.4334395674169,38.33488637215298,4.408900980726047
897.2542176789808,36.4327847185125,5.911513115507122
561.4012057601002,84.46051203206831,4.779186341383966
750.5589241835875,16.012648253178252,5.728388543784657
848.9113108328289,206.55365652286892,8.997199651323292
927.1449745422797,22.196665260571525,8.016998918685095
659.5602576816038,60.98686663078685,6.7029086131329185
749.14294527202,27.869914348235813,6.884347650831467
756.9760357198647,18.950319270909322,5.88034380249138
719.5481731553291,80.3254996618625,5.971551993195972
690.1154798760693,171.569690298111,8.089797481471692
743.5975389500046,289.40566693405253,8.941114784158607
446.77539147803145,262.6669963048819,7.487066486688602
768.2069490062631,262.7801776335974,8.212285992217254
712.6177903661967,52.82011081129728,6.486081023393728
677.7525103221735,79.47215804934604,5.778434734466839
904.6862195719558,22.91799503859171,5.699332803048575
632.5065981209448,233.54050197455553,6.9927754610147215
659.6924010934969,20.944890445668584,5.235829305798454
899.1553302204734,167.00870124625598,8.14641678728765
616.7938695150143,74.36267169718522,5.75266448911552
644.9884717063461,73.03369020862343,6.862803576264668
685.297457656915,297.21751657428155,7.4490750628744085
784.0734482129549,227.03394209356122,8.196201100123659
720.7802507353314,251.08180748731505,8.359788326233414
570.7374652847737,171.59480560320378,7.582042113779476
646.783143687281,261.3042862181248,7.582056347768484
639.2645566787788,193.64716174990588,8.373762158445073
692.2778954776954,283.8521114389036,8.671932925854827
742.5843658629828,84.40157581369104,7.755845798860012
741.8205755887972,178.59586373486852,8.205093162153428
522.3988245951598,207.03940438106764,6.841458824645677
806.3940987560857,117.881191508342,7.3776203074381765
725.2568845996624,263.91239472121595,8.584379850887766
838.4532047593906,293.94094893124634,8.697281084550992
744.4198327290671,148.13084741179847,7.757838778620712
810.1322957735762,117.19219644130172,7.558289959509924
746.6545311450127,141.5813785669376,7.552132363220625
834.6225756202748,255.82102371957947,9.034020760112583
752.2250636017778,193.64052765545028,7.288968986411744
690.2084753557097,13.431711755428521,5.446938831243341
927.2434720446881,162.65097313371444,9.668930876793084
788.9037122279892,5.190036822290944,5.112659943952791
757.3744421004413,233.56061130102162,9.89552113780916
572.3695583461664,98.49368206273911,6.344937416218254
571.1692382536462,141.60224463519882,6.016883846647291
729.2715482141854,239.6034317722896,8.114632424863004
714.552119776824,13.934645185728467,5.398445611300537
638.5877434991684,47.56246067748313,5.980913597723164
714.098269961206,119.38811293353446,7.2651807153935835
858.8626928043595,68.97754906366818,6.4151867385168675
769.5402474550299,101.37042773251893,6.5538743283413154
585.8991490247262,299.45242136773953,7.238201123972857
688.8491172857056,247.62433127214322,7.72116272708374
619.5033519147439,265.1705444880326,6.976627224875342
661.2300083591439,281.1163900697326,7.51877295110741
658.6384334370357,102.28076409425869,7.333401342399869
652.2354417395995,89.12308733894182,7.779948411247699
574.4864628026605,70.21874777162247,6.343403554848974
687.234531848181,249.03507339243677,9.113638620665887
643.939236315269,203.86555868555547,8.558016150122729
407.0551309997732,70.85159474486319,5.5771552961948885
905.2972024501663,113.09814876313646,8.035101790220565
808.8769654216673,152.01352917983948,8.654095044258225
662.3699275075004,158.4420171821261,7.5132691650597385
701.8819049740598,266.6183185655144,8.078315790251109
582.8345652682439,114.16983988416489,6.748694949314457
869.5722877810865,272.5572091501537,9.62815047089001
889.7288694773112,132.41026809593689,8.914342245441635
715.6693728246524,223.91180243770614,8.104798521737907
802.3530644185345,279.07629599551683,8.811571969752455
717.5286778933923,272.2727111889799,8.657286567490067
566.3274561124069,17.08586018870435,5.173900312879497
658.8176631036342,61.71128849297095,4.889067712934688
713.1927966771957,143.07162765968252,7.119354813655427
654.5452281256556,129.4662869859322,8.192534780801429
678.1346722564964,192.2674994511621,7.929556182736513
690.8600442490886,283.4127152476237,7.9030682067154565
691.9121502134539,33.72141338338464,5.436364414040433
705.2258490497484,135.55759954027212,7.539502256871768
593.93949336034,57.72331136614179,6.042617030267815
628.2983850872064,268.23227951938424,7.046944188989226
571.541573430003,289.37405574049586,7.655039288503578
797.7815549686201,143.61050456710504,8.545706163273005
489.4353058159676,31.203089318442224,4.868439252872809
815.3590343316926,235.58840001680196,8.915119968849787
838.6349397262843,209.1424051477197,9.198389181662382
669.7819413017379,106.40124798309314,6.547412552876818
439.68629121727014,266.22224219068903,6.224523891224012
663.8689438032709,292.74956693481215,9.947597185323865
693.581583871118,167.35615473905864,7.7766717154030305
598.9401780071087,169.7183734032877,7.3957967838511935
648.4781606191757,89.25405153413335,7.0358519070669585
853.0195198863352,175.35181079499426,10.012868190167344
766.4927162301741,131.89269615745397,7.561921416598928
607.54358856219,90.65730807841557,5.601752653237117
540.2400830404567,20.155558957170395,3.672696581251983
667.298268239023,75.81235791273747,7.54756816557706
678.6543220649562,59.356394903299325,5.301819268544992
749.6199187363317,162.61259536618468,8.252657832027353
646.4683287432341,180.50100652907815,7.060380032742099
751.1499575361861,182.57151729180495,7.234625883795812
893.5154040060229,116.45430031370373,8.077381511483924
781.5501022444263,126.3689201056488,7.231788913579237
695.1911492669227,250.271528892192,7.657777485051513
681.6849528946706,142.86984405514872,9.27040046863938
664.3326865820129,296.3319996411367,8.43299951032164
818.0640912452145,131.88516900265947,8.926625975944752
637.2686554048697,194.8742833853517,8.394586515931993
704.5222708999983,15.10889969801874,5.249143656151098
705.1197901881085,196.00197732564325,7.787814136058611
649.8215807188468,255.42791832450183,8.146664699139077
562.7534452115899,282.7373515599889,7.705580006627298
732.2974503617668,299.19618349193115,8.033275555918715
693.8996028144617,84.65359369476994,6.759955760817852
750.024046943657,172.61101944771505,7.765594993591495
646.6399693560833,135.2153956596442,7.3089143119926705
822.0821298813048,169.14524417255132,8.397238531863623
612.3226218788155,47.23588715695399,4.554676408078823
871.2040284017893,256.8448717787824,7.3063412257323845
525.2363490171738,272.87068300337626,6.667625673637848
743.4770064556891,134.89849893387677,9.268433509395706
747.5430682526624,84.12895847207305,6.688033174177228
620.4442932059118,42.2500282959037,6.029198152619936
742.4393937861013,205.12944743334134,6.729122006477169
827.9518669760159,93.66955188622056,6.756935821631245
478.3181160645936,272.8615709740166,6.121446509249238
750.2744807490815,201.303742453461,8.202254881086994
450.67291796699226,193.70559755227222,8.657242395340939
603.4335196476792,167.82063476947226,7.8979880751982785
862.9166364900946,13.732901828617683,7.360950618981391
641.8217966607946,279.5767307056761,7.7774348989510775
582.6120035591027,188.38124798983802,8.513474544166494
680.2062271015318,298.2185950149331,9.752410855549693
906.7906338163552,161.2069214318661,8.974340212137665
516.8317752793973,213.03326757186395,6.8057768781201915
594.8690088360655,16.86286735986665,3.823244188635047
849.7431683179626,189.52085304702325,8.595962353751132
885.7702343537733,229.3948834771072,9.149063445123673
689.6568775709716,233.5542884557672,9.638608177778254
576.0947297473358,231.03349566908562,6.571310159502786
909.5843501809159,67.8847881881003,7.450363934939319
859.4442391749196,292.61954328156776,7.72172919139552
767.8946987762233,298.5546361874816,8.316510644627154
618.759765106258,22.67876254848038,5.280920594559912
695.0970659161964,280.93392684352716,8.621790547784455
683.9639918955169,86.8347582913108,7.098282435035241
733.0851304615578,206.78522452528944,8.577049126023502
845.1001438131336,101.43327622083964,8.189482698554642
787.9417041137403,290.32629701193645,8.754665461344572
592.2623923015242,30.45115749106064,4.284435381837104
837.6496450019538,149.3240450869128,7.285986403987982
731.3132140013155,128.4143375826224,7.314836955356114
768.7065795858916,97.80703568339547,7.198712036799946
846.6540859278603,193.6601972640446,9.761039672049
588.8419750486448,39.31672302650024,5.15509307940609
696.4174421293537,214.99872544010907,7.964657885864468
646.8545448640785,294.1776371414362,8.3117733437346
543.2140574634544,241.36761434058906,7.196296525410049
734.670997760492,258.0050258728636,8.99727153975839
951.1556551584424,107.89102295370076,9.898098948654136
515.9922255494247,97.46598194436561,7.672369902292461
696.7719388950529,155.11450640703995,8.066869177722712
764.0542935074774,13.717984428681806,5.847300429632608
712.3078201656181,283.60744033695977,9.512896071782123
688.687194748426,43.135551904857664,5.69367549466708
570.0783636554175,270.9039117504277,8.101593748221077
723.2786742940164,25.07466660010671,4.766516606207847
624.3236022984074,246.78747830356804,7.582063606892925
481.00782950214466,45.588757763464535,5.683900265263995
819.4592220513731,11.43948422744181,5.287439069464985
795.8385819842042,215.84683507782262,8.514848196029408
705.166097685108,84.07959005232848,5.52676505527052
722.9074688205702,214.34884583530487,9.747561256655688
807.4318012715562,166.52557514184593,9.51748120900415
722.4339656778083,32.64221706901967,5.906088844383996
790.4017554761315,279.63902199034914,9.091921475423101
670.251779912615,135.69425242904327,7.862067528351467
831.1983738573947,220.3341833396064,9.834894050739276
732.0785725932684,150.30617160468753,7.771905174397187
719.4051943605874,181.3084424883614,8.708843571725835
572.9938911287968,90.83207770700773,6.989673383923269
728.6955854301709,60.10809120103509,7.257134229028899
616.8045082505549,162.77106102242035,5.9150365004238425
636.1717273471506,132.0656918913006,6.872716615862906
618.4624371683879,117.03396403017993,6.168613500469109
593.3765068100774,201.7701585283869,7.682614065285176
912.4771403016962,207.15198960334078,7.664667016079459
833.1339061988404,13.776016827378912,4.406972699332578
892.0367502144261,101.62334827310164,9.620221960441357
577.7104980444436,123.5293650679132,7.322406832777987
707.1253749910893,29.06764834925043,5.707736774339564
570.6492374795904,70.7702600094865,6.0414058734669185
630.4305122802936,15.49253916682699,5.071759037549893
608.1873016583426,298.8726295851062,8.58669475987557
823.9584006441562,220.96716089095335,8.287393180954703
660.377032189824,26.235046950826103,5.466547219520819
806.8379333694016,6.074813937027635,5.826251896540848
760.4120889588518,215.78634004568406,7.648489656041875
930.3638752104789,131.7576497048001,9.744709664445685
552.0555776860276,236.0390127193728,7.098098358942827
825.92332397868,277.04281134551513,9.646768494941107
814.6440870400728,179.79011670491175,8.718985213388798
602.6621161972965,56.13252687517591,6.861149742796794
800.713333647316,234.65821081393577,7.89184877347331
733.6144963026229,286.74352295231233,7.627990426284902
677.2523740046593,174.0693861179868,7.255128949006038
617.6064513028,204.59923418422005,7.797202387768221
